run_id,seed,split,epoch,device_id,device_type,key_update_age,performed_key_update,session_duration_sec,sync_frequency,message_count_sent,network_type,network_ip,location_country,active_timezone,is_vpn,ip_changed,tz_changed,ground_truth_label
12,54,train,12,user0_rogue_terminal,linked,0,True,242.55,8.27,23,VPN,185.220.101.15,Netherlands,Europe/Amsterdam,1.0,0.0,0.0,1
12,54,train,13,user0_phone,primary,0,True,147.14,3.71,13,Cellular,172.16.23.107,United States,America/New_York,0.0,1.0,0.0,0
12,54,train,13,user0_laptop,linked,0,True,160.12,3.05,16,Cellular,172.16.23.77,United States,America/New_York,0.0,1.0,0.0,0
12,54,train,13,user0_silent_tablet,linked,13,False,0.0,0.0,0,WiFi,192.168.1.50,United States,America/New_York,0.0,0.0,0.0,0
12,54,train,13,user0_rogue_terminal,linked,1,False,180.96,9.63,22,WiFi,203.0.113.50,United States,America/New_York,0.0,1.0,1.0,1
12,54,train,14,user0_phone,primary,1,False,123.28,3.95,16,Cellular,172.16.23.107,United States,America/New_York,0.0,0.0,0.0,0
12,54,train,14,user0_laptop,linked,1,False,125.06,4.0,11,Cellular,172.16.23.15,United States,America/New_York,0.0,1.0,0.0,0
12,54,train,14,user0_silent_tablet,linked,14,False,0.0,0.0,0,WiFi,192.168.1.50,United States,America/New_York,0.0,0.0,0.0,0
12,54,train,14,user0_rogue_terminal,linked,0,True,73.53,5.72,2,VPN,185.220.101.68,Netherlands,Europe/Amsterdam,1.0,1.0,1.0,1
12,54,train,15,user0_phone,primary,0,True,112.84,3.15,6,Cellular,172.16.23.107,United States,America/New_York,0.0,0.0,0.0,0
12,54,train,15,user0_laptop,linked,2,False,101.29,3.5,13,Cellular,172.16.23.147,United States,America/New_York,0.0,1.0,0.0,0
12,54,train,15,user0_silent_tablet,linked,15,False,0.0,0.0,0,WiFi,192.168.1.50,United States,America/New_York,0.0,0.0,0.0,0
12,54,train,15,user0_rogue_terminal,linked,1,False,156.28,4.52,6,WiFi,203.0.113.14,United States,America/New_York,0.0,1.0,1.0,1
12,54,train,16,user0_phone,primary,1,False,136.81,3.71,13,Cellular,172.16.23.107,United States,America/New_York,0.0,0.0,0.0,0
12,54,train,16,user0_laptop,linked,0,True,96.61,5.34,21,Cellular,172.16.23.253,United States,America/New_York,0.0,1.0,0.0,0
12,54,train,16,user0_silent_tablet,linked,16,False,0.0,0.0,0,WiFi,192.168.1.50,United States,America/New_York,0.0,0.0,0.0,0
12,54,train,16,user0_rogue_terminal,linked,0,True,146.15,9.39,17,WiFi,203.0.113.221,United States,America/New_York,0.0,1.0,0.0,1
12,54,train,17,user0_phone,primary,2,False,148.21,3.75,9,Cellular,172.16.23.107,United States,America/New_York,0.0,0.0,0.0,0
12,54,train,17,user0_laptop,linked,1,False,131.2,3.59,21,Cellular,172.16.23.253,United States,America/New_York,0.0,0.0,0.0,0
12,54,train,17,user0_silent_tablet,linked,17,False,0.0,0.0,0,WiFi,192.168.1.50,United States,America/New_York,0.0,0.0,0.0,0
12,54,train,17,user0_rogue_terminal,linked,1,False,116.46,6.54,8,Cellular,198.51.100.43,United States,America/Chicago,0.0,1.0,1.0,1
12,54,train,18,user0_phone,primary,0,True,159.24,5.16,7,Cellular,172.16.23.107,United States,America/New_York,0.0,0.0,0.0,0
12,54,train,18,user0_laptop,linked,0,True,119.51,2.94,8,Cellular,172.16.23.87,United States,America/New_York,0.0,1.0,0.0,0
12,54,train,18,user0_silent_tablet,linked,18,False,0.0,0.0,0,WiFi,192.168.1.50,United States,America/New_York,0.0,0.0,0.0,0
12,54,train,18,user0_rogue_terminal,linked,0,True,123.48,6.25,6,WiFi,198.51.100.43,United States,America/Chicago,0.0,0.0,0.0,1
12,54,train,19,user0_phone,primary,1,False,62.86,3.4,13,Cellular,172.16.23.107,United States,America/New_York,0.0,0.0,0.0,0
12,54,train,19,user0_laptop,linked,1,False,149.08,3.86,9,Cellular,172.16.23.78,United States,America/New_York,0.0,1.0,0.0,0
12,54,train,19,user0_silent_tablet,linked,19,False,0.0,0.0,0,WiFi,192.168.1.50,United States,America/New_York,0.0,0.0,0.0,0
12,54,train,19,user0_rogue_terminal,linked,1,False,92.33,6.03,5,VPN,185.220.101.252,Netherlands,Europe/Amsterdam,1.0,1.0,1.0,1
12,54,train,20,user0_phone,primary,2,False,95.09,4.59,20,WiFi,172.16.23.244,United States,America/New_York,0.0,1.0,0.0,0
12,54,train,20,user0_laptop,linked,0,True,168.85,3.0,4,Cellular,172.16.23.78,United States,America/New_York,0.0,0.0,0.0,0
12,54,train,20,user0_silent_tablet,linked,20,False,0.0,0.0,0,WiFi,192.168.1.50,United States,America/New_York,0.0,0.0,0.0,0
12,54,train,20,user0_rogue_terminal,linked,0,True,127.76,4.04,6,WiFi,203.0.113.234,United States,America/New_York,0.0,1.0,1.0,1
12,54,train,21,user0_phone,primary,0,True,104.29,3.73,10,Cellular,172.16.23.97,United States,America/New_York,0.0,1.0,0.0,0
12,54,train,21,user0_laptop,linked,1,False,124.95,3.64,11,WiFi,172.16.23.159,United States,America/New_York,0.0,1.0,0.0,0
12,54,train,21,user0_silent_tablet,linked,21,False,0.0,0.0,0,WiFi,192.168.1.50,United States,America/New_York,0.0,0.0,0.0,0
12,54,train,21,user0_rogue_terminal,linked,1,False,158.22,6.87,8,Cellular,198.51.100.247,United States,America/Chicago,0.0,1.0,1.0,1
12,54,train,22,user0_phone,primary,1,False,129.83,4.79,20,Cellular,172.16.23.97,United States,America/New_York,0.0,0.0,0.0,0
12,54,train,22,user0_laptop,linked,2,False,100.8,3.93,12,WiFi,172.16.23.159,United States,America/New_York,0.0,0.0,0.0,0
12,54,train,22,user0_silent_tablet,linked,22,False,0.0,0.0,0,WiFi,192.168.1.50,United States,America/New_York,0.0,0.0,0.0,0
12,54,train,22,user0_rogue_terminal,linked,0,True,204.89,5.44,17,WiFi,198.51.100.247,United States,America/Chicago,0.0,0.0,0.0,1
12,54,train,23,user0_phone,primary,0,True,134.14,4.05,11,Cellular,172.16.23.97,United States,America/New_York,0.0,0.0,0.0,0
12,54,train,23,user0_laptop,linked,0,True,176.9,7.35,12,VPN,198.51.100.105,United States,America/New_York,1.0,1.0,0.0,0
12,54,train,23,user0_silent_tablet,linked,23,False,0.0,0.0,0,WiFi,192.168.1.50,United States,America/New_York,0.0,0.0,0.0,0
12,54,train,23,user0_rogue_terminal,linked,1,False,216.15,7.15,7,VPN,185.220.101.108,Netherlands,Europe/Amsterdam,1.0,1.0,1.0,1
12,54,train,24,user0_phone,primary,1,False,11.7,1.12,4,VPN,198.51.100.230,United States,America/New_York,1.0,1.0,0.0,0
12,54,train,24,user0_laptop,linked,1,False,7.41,0.71,0,VPN,198.51.100.229,United States,America/New_York,1.0,1.0,0.0,0
12,54,train,24,user0_silent_tablet,linked,24,False,0.0,0.0,0,WiFi,192.168.1.50,United States,America/New_York,0.0,0.0,0.0,0
12,54,train,24,user0_rogue_terminal,linked,0,True,214.02,5.88,12,VPN,185.220.101.55,Netherlands,Europe/Amsterdam,1.0,1.0,0.0,1
12,54,train,25,user0_phone,primary,0,True,19.56,1.05,0,WiFi,172.16.23.21,United States,America/New_York,0.0,1.0,0.0,0
12,54,train,25,user0_laptop,linked,2,False,16.79,0.98,2,VPN,198.51.100.212,United States,America/New_York,0.0,1.0,0.0,0
12,54,train,25,user0_silent_tablet,linked,25,False,0.0,0.0,0,WiFi,192.168.1.50,United States,America/New_York,0.0,0.0,0.0,0
12,54,train,25,user0_rogue_terminal,linked,1,False,113.38,7.51,10,VPN,185.220.101.55,Netherlands,Europe/Amsterdam,1.0,0.0,0.0,1
12,54,train,26,user0_phone,primary,1,False,0.63,0.94,2,WiFi,172.16.23.21,United States,America/New_York,0.0,0.0,0.0,0
12,54,train,26,user0_laptop,linked,0,True,11.32,1.06,0,WiFi,172.16.23.174,United States,America/New_York,0.0,1.0,0.0,0
12,54,train,26,user0_silent_tablet,linked,26,False,0.0,0.0,0,WiFi,192.168.1.50,United States,America/New_York,0.0,0.0,0.0,0
12,54,train,26,user0_rogue_terminal,linked,0,True,171.09,8.61,9,Cellular,198.51.100.155,United States,America/Chicago,0.0,1.0,1.0,1
12,54,train,27,user0_phone,primary,0,True,25.04,1.13,2,Cellular,172.16.23.176,United States,America/New_York,0.0,1.0,0.0,0
12,54,train,27,user0_laptop,linked,1,False,6.33,0.9,1,WiFi,172.16.23.174,United States,America/New_York,0.0,0.0,0.0,0
12,54,train,27,user0_silent_tablet,linked,27,False,0.0,0.0,0,WiFi,192.168.1.50,United States,America/New_York,0.0,0.0,0.0,0
12,54,train,27,user0_rogue_terminal,linked,1,False,117.72,6.27,15,Cellular,198.51.100.221,United States,America/Chicago,0.0,1.0,0.0,1
12,54,train,28,user0_phone,primary,1,False,0.0,0.85,1,WiFi,172.16.23.201,United States,America/New_York,0.0,1.0,0.0,0
12,54,train,28,user0_laptop,linked,0,True,10.43,1.35,1,WiFi,172.16.23.174,United States,America/New_York,0.0,0.0,0.0,0
12,54,train,28,user0_silent_tablet,linked,28,False,0.0,0.0,0,WiFi,192.168.1.50,United States,America/New_York,0.0,0.0,0.0,0
12,54,train,28,user0_rogue_terminal,linked,0,True,201.8,5.36,12,Cellular,198.51.100.169,United States,America/Chicago,0.0,1.0,0.0,1
12,54,train,29,user0_phone,primary,0,True,15.14,0.84,1,WiFi,172.16.23.201,United States,America/New_York,0.0,0.0,0.0,0
12,54,train,29,user0_laptop,linked,1,False,3.33,0.8,1,WiFi,172.16.23.94,United States,America/New_York,0.0,1.0,0.0,0
12,54,train,29,user0_silent_tablet,linked,29,False,0.0,0.0,0,WiFi,192.168.1.50,United States,America/New_York,0.0,0.0,0.0,0
12,54,train,29,user0_rogue_terminal,linked,1,False,191.05,5.11,17,VPN,185.220.101.96,Netherlands,Europe/Amsterdam,1.0,1.0,1.0,1
12,54,train,30,user0_phone,primary,1,False,5.79,0.78,1,WiFi,172.16.23.201,United States,America/New_York,0.0,0.0,0.0,0
12,54,train,30,user0_laptop,linked,2,False,24.67,0.98,0,WiFi,172.16.23.247,United States,America/New_York,0.0,1.0,0.0,0
12,54,train,30,user0_silent_tablet,linked,30,False,0.0,0.0,0,WiFi,192.168.1.50,United States,America/New_York,0.0,0.0,0.0,0
12,54,train,30,user0_rogue_terminal,linked,0,True,113.18,8.5,13,Cellular,198.51.100.162,United States,America/Chicago,0.0,1.0,1.0,1
13,55,train,1,user0_phone,primary,1,False,18.06,0.76,1,Cellular,172.16.23.217,United States,America/New_York,0.0,0.0,0.0,0
13,55,train,1,user0_laptop,linked,1,False,12.96,1.21,2,Cellular,172.16.23.83,United States,America/New_York,0.0,0.0,0.0,0
13,55,train,1,user0_travel_tablet,linked,1,False,177.69,3.33,5,WiFi,172.16.23.163,United States,America/New_York,0.0,1.0,0.0,0
13,55,train,2,user0_phone,primary,0,True,6.67,0.98,0,Cellular,172.16.23.217,United States,America/New_York,0.0,0.0,0.0,0
13,55,train,2,user0_laptop,linked,2,False,10.63,0.92,1,Cellular,172.16.23.83,United States,America/New_York,0.0,0.0,0.0,0
13,55,train,2,user0_travel_tablet,linked,2,False,77.45,1.98,5,WiFi,172.16.23.81,United States,America/New_York,0.0,1.0,0.0,0
13,55,train,3,user0_phone,primary,1,False,12.14,0.87,0,Cellular,172.16.23.217,United States,America/New_York,0.0,0.0,0.0,0
13,55,train,3,user0_laptop,linked,0,True,24.54,0.86,0,Cellular,172.16.23.71,United States,America/New_York,0.0,1.0,0.0,0
13,55,train,3,user0_travel_tablet,linked,0,True,84.56,2.76,6,Cellular,172.16.23.69,United States,America/New_York,0.0,1.0,0.0,0
13,55,train,4,user0_phone,primary,0,True,32.16,0.87,0,Cellular,172.16.23.182,United States,America/New_York,0.0,1.0,0.0,0
13,55,train,4,user0_laptop,linked,1,False,7.24,1.02,1,Cellular,172.16.23.244,United States,America/New_York,0.0,1.0,0.0,0
13,55,train,4,user0_travel_tablet,linked,1,False,76.57,1.31,4,WiFi,172.16.23.49,United States,America/New_York,0.0,1.0,0.0,0
13,55,train,5,user0_phone,primary,1,False,16.36,1.12,1,VPN,198.51.100.254,United States,America/New_York,1.0,1.0,0.0,0
13,55,train,5,user0_laptop,linked,0,True,26.65,1.29,0,Cellular,172.16.23.225,United States,America/New_York,0.0,1.0,0.0,0
13,55,train,5,user0_travel_tablet,linked,2,False,52.81,4.11,7,WiFi,172.16.23.122,United States,America/New_York,0.0,1.0,0.0,0
13,55,train,6,user0_phone,primary,0,True,19.43,0.91,0,VPN,198.51.100.254,United States,America/New_York,0.0,0.0,0.0,0
13,55,train,6,user0_laptop,linked,1,False,11.71,1.01,0,VPN,198.51.100.195,United States,America/New_York,0.0,1.0,0.0,0
13,55,train,6,user0_travel_tablet,linked,0,True,10.0,6.93,3,Cellular,172.16.23.14,United States,America/New_York,0.0,1.0,0.0,0
13,55,train,7,user0_phone,primary,1,False,19.59,1.01,1,VPN,198.51.100.254,United States,America/New_York,0.0,0.0,0.0,0
13,55,train,7,user0_laptop,linked,0,True,11.17,1.25,0,VPN,198.51.100.195,United States,America/New_York,0.0,0.0,0.0,0
13,55,train,7,user0_travel_tablet,linked,1,False,57.17,2.95,3,Cellular,172.16.23.140,United States,America/New_York,0.0,1.0,0.0,0
13,55,train,8,user0_phone,primary,2,False,0.0,1.04,0,VPN,198.51.100.254,United States,America/New_York,0.0,0.0,0.0,0
13,55,train,8,user0_laptop,linked,1,False,12.3,1.21,1,VPN,198.51.100.236,United States,America/New_York,0.0,1.0,0.0,0
13,55,train,8,user0_travel_tablet,linked,2,False,71.27,3.72,5,WiFi,82.102.15.18,Germany,Europe/Berlin,0.0,1.0,1.0,0
13,55,train,9,user0_phone,primary,0,True,91.17,5.02,17,VPN,198.51.100.254,United States,America/New_York,0.0,0.0,0.0,0
13,55,train,9,user0_laptop,linked,0,True,123.43,3.62,8,WiFi,172.16.23.38,United States,America/New_York,0.0,1.0,0.0,0
13,55,train,9,user0_travel_tablet,linked,0,True,82.94,4.11,11,VPN,82.102.15.87,Germany,Europe/Berlin,1.0,1.0,0.0,0
13,55,train,10,user0_phone,primary,1,False,114.57,3.09,18,VPN,198.51.100.254,United States,America/New_York,0.0,0.0,0.0,0
13,55,train,10,user0_laptop,linked,1,False,133.55,3.12,7,VPN,198.51.100.36,United States,America/New_York,0.0,1.0,0.0,0
13,55,train,10,user0_travel_tablet,linked,1,False,96.54,3.54,5,Cellular,82.102.15.134,Germany,Europe/Berlin,0.0,1.0,0.0,0
13,55,train,10,user0_mimic_client,linked,0,False,80.87,4.96,14,VPN,185.220.101.143,Netherlands,Europe/Amsterdam,1.0,1.0,0.0,1
13,55,train,11,user0_phone,primary,2,False,84.98,3.48,21,VPN,198.51.100.254,United States,America/New_York,0.0,0.0,0.0,0
13,55,train,11,user0_laptop,linked,0,True,88.02,4.31,17,VPN,198.51.100.72,United States,America/New_York,0.0,1.0,0.0,0
13,55,train,11,user0_travel_tablet,linked,2,False,112.53,4.28,8,WiFi,82.102.15.83,Germany,Europe/Berlin,0.0,1.0,0.0,0
13,55,train,11,user0_mimic_client,linked,1,False,92.57,3.74,16,VPN,185.220.101.77,Netherlands,Europe/Amsterdam,1.0,1.0,0.0,1
13,55,train,12,user0_phone,primary,0,True,128.53,3.12,15,Cellular,172.16.23.198,United States,America/New_York,0.0,1.0,0.0,0
13,55,train,12,user0_laptop,linked,1,False,104.27,3.44,13,VPN,198.51.100.57,United States,America/New_York,0.0,1.0,0.0,0
13,55,train,12,user0_travel_tablet,linked,0,True,87.55,4.05,4,WiFi,82.102.15.91,Germany,Europe/Berlin,0.0,1.0,0.0,0
13,55,train,12,user0_mimic_client,linked,0,True,84.18,2.75,26,VPN,185.220.101.184,Netherlands,Europe/Amsterdam,1.0,1.0,0.0,1
13,55,train,13,user0_phone,primary,1,False,86.75,4.4,13,Cellular,172.16.23.198,United States,America/New_York,0.0,0.0,0.0,0
13,55,train,13,user0_laptop,linked,0,True,88.12,5.41,24,Cellular,172.16.23.114,United States,America/New_York,0.0,1.0,0.0,0
13,55,train,13,user0_travel_tablet,linked,1,False,77.72,5.51,8,WiFi,82.102.15.52,Germany,Europe/Berlin,0.0,1.0,0.0,0
13,55,train,13,user0_mimic_client,linked,1,False,143.29,2.56,13,VPN,185.220.101.178,Netherlands,Europe/Amsterdam,1.0,1.0,0.0,1
13,55,train,14,user0_phone,primary,2,False,87.86,3.29,12,Cellular,172.16.23.198,United States,America/New_York,0.0,0.0,0.0,0
13,55,train,14,user0_laptop,linked,1,False,92.13,3.98,6,Cellular,172.16.23.63,United States,America/New_York,0.0,1.0,0.0,0
13,55,train,14,user0_travel_tablet,linked,2,False,73.11,2.88,6,VPN,82.102.15.90,Germany,Europe/Berlin,1.0,1.0,0.0,0
13,55,train,14,user0_mimic_client,linked,0,True,101.63,5.17,11,VPN,185.220.101.42,Netherlands,Europe/Amsterdam,1.0,1.0,0.0,1
13,55,train,15,user0_phone,primary,0,True,154.15,4.94,13,Cellular,172.16.23.198,United States,America/New_York,0.0,0.0,0.0,0
13,55,train,15,user0_laptop,linked,0,True,121.19,4.49,11,Cellular,172.16.23.79,United States,America/New_York,0.0,1.0,0.0,0
13,55,train,15,user0_travel_tablet,linked,0,True,142.36,4.03,0,WiFi,82.102.15.133,Germany,Europe/Berlin,0.0,1.0,0.0,0
13,55,train,15,user0_mimic_client,linked,1,False,104.42,3.55,8,VPN,185.220.101.73,Netherlands,Europe/Amsterdam,1.0,1.0,0.0,1
13,55,train,16,user0_phone,primary,1,False,121.17,3.85,10,Cellular,172.16.23.198,United States,America/New_York,0.0,0.0,0.0,0
13,55,train,16,user0_laptop,linked,1,False,118.32,3.52,12,Cellular,172.16.23.23,United States,America/New_York,0.0,1.0,0.0,0
13,55,train,16,user0_travel_tablet,linked,1,False,150.17,4.0,8,Cellular,172.16.23.164,United States,America/New_York,0.0,1.0,1.0,0
13,55,train,16,user0_mimic_client,linked,2,False,182.95,4.3,11,VPN,185.220.101.238,Netherlands,Europe/Amsterdam,1.0,1.0,0.0,1
13,55,train,17,user0_phone,primary,2,False,135.47,3.8,18,Cellular,172.16.23.198,United States,America/New_York,0.0,0.0,0.0,0
13,55,train,17,user0_laptop,linked,0,True,97.98,4.37,15,Cellular,172.16.23.23,United States,America/New_York,0.0,0.0,0.0,0
13,55,train,17,user0_travel_tablet,linked,2,False,95.31,2.14,6,WiFi,172.16.23.241,United States,America/New_York,0.0,1.0,0.0,0
13,55,train,17,user0_mimic_client,linked,0,True,142.39,4.26,9,VPN,185.220.101.182,Netherlands,Europe/Amsterdam,1.0,1.0,0.0,1
13,55,train,18,user0_phone,primary,0,True,93.76,5.8,14,Cellular,172.16.23.198,United States,America/New_York,0.0,0.0,0.0,0
13,55,train,18,user0_laptop,linked,1,False,165.03,4.03,18,Cellular,172.16.23.85,United States,America/New_York,0.0,1.0,0.0,0
13,55,train,18,user0_travel_tablet,linked,0,True,90.65,3.35,3,WiFi,172.16.23.90,United States,America/New_York,0.0,1.0,0.0,0
13,55,train,18,user0_mimic_client,linked,1,False,124.62,3.19,16,VPN,185.220.101.7,Netherlands,Europe/Amsterdam,1.0,1.0,0.0,1
13,55,train,19,user0_phone,primary,1,False,122.09,3.58,11,Cellular,172.16.23.62,United States,America/New_York,0.0,1.0,0.0,0
13,55,train,19,user0_laptop,linked,0,True,103.38,3.67,12,Cellular,172.16.23.180,United States,America/New_York,0.0,1.0,0.0,0
13,55,train,19,user0_travel_tablet,linked,1,False,27.2,2.97,8,WiFi,172.16.23.176,United States,America/New_York,0.0,1.0,0.0,0
13,55,train,19,user0_mimic_client,linked,0,True,116.51,5.62,16,VPN,185.220.101.109,Netherlands,Europe/Amsterdam,1.0,1.0,0.0,1
13,55,train,20,user0_phone,primary,0,True,85.25,3.78,9,Cellular,172.16.23.62,United States,America/New_York,0.0,0.0,0.0,0
13,55,train,20,user0_laptop,linked,1,False,78.8,4.41,14,Cellular,172.16.23.204,United States,America/New_York,0.0,1.0,0.0,0
13,55,train,20,user0_travel_tablet,linked,2,False,116.86,4.95,5,Cellular,172.16.23.76,United States,America/New_York,0.0,1.0,0.0,0
13,55,train,20,user0_mimic_client,linked,1,False,105.37,2.77,14,VPN,185.220.101.56,Netherlands,Europe/Amsterdam,1.0,1.0,0.0,1
13,55,train,21,user0_phone,primary,1,False,111.22,4.67,10,Cellular,172.16.23.62,United States,America/New_York,0.0,0.0,0.0,0
13,55,train,21,user0_laptop,linked,0,True,80.11,4.17,14,Cellular,172.16.23.221,United States,America/New_York,0.0,1.0,0.0,0
13,55,train,21,user0_travel_tablet,linked,0,True,81.02,5.29,5,Cellular,172.16.23.230,United States,America/New_York,0.0,1.0,0.0,0
13,55,train,21,user0_mimic_client,linked,2,False,91.53,3.55,11,VPN,185.220.101.26,Netherlands,Europe/Amsterdam,1.0,1.0,0.0,1
13,55,train,22,user0_phone,primary,0,True,77.08,3.74,14,WiFi,172.16.23.69,United States,America/New_York,0.0,1.0,0.0,0
13,55,train,22,user0_laptop,linked,1,False,152.39,3.35,13,Cellular,172.16.23.71,United States,America/New_York,0.0,1.0,0.0,0
13,55,train,22,user0_travel_tablet,linked,1,False,21.19,4.21,0,WiFi,172.16.23.53,United States,America/New_York,0.0,1.0,0.0,0
13,55,train,22,user0_mimic_client,linked,0,True,115.03,4.91,10,VPN,185.220.101.196,Netherlands,Europe/Amsterdam,1.0,1.0,0.0,1
13,55,train,23,user0_phone,primary,1,False,70.45,4.24,6,WiFi,172.16.23.69,United States,America/New_York,0.0,0.0,0.0,0
13,55,train,23,user0_laptop,linked,0,True,133.85,5.21,8,Cellular,172.16.23.71,United States,America/New_York,0.0,0.0,0.0,0
13,55,train,23,user0_travel_tablet,linked,2,False,89.27,4.86,0,WiFi,172.16.23.217,United States,America/New_York,0.0,1.0,0.0,0
13,55,train,23,user0_mimic_client,linked,1,False,61.17,3.73,15,VPN,185.220.101.226,Netherlands,Europe/Amsterdam,1.0,1.0,0.0,1
13,55,train,24,user0_phone,primary,2,False,32.41,1.35,1,WiFi,172.16.23.69,United States,America/New_York,0.0,0.0,0.0,0
13,55,train,24,user0_laptop,linked,1,False,9.42,1.0,2,WiFi,172.16.23.81,United States,America/New_York,0.0,1.0,0.0,0
13,55,train,24,user0_travel_tablet,linked,0,True,58.96,2.98,9,WiFi,82.102.15.131,Germany,Europe/Berlin,0.0,1.0,1.0,0
13,55,train,24,user0_mimic_client,linked,0,True,93.49,3.6,5,VPN,185.220.101.168,Netherlands,Europe/Amsterdam,1.0,1.0,0.0,1
13,55,train,25,user0_phone,primary,0,True,17.22,0.9,1,WiFi,172.16.23.69,United States,America/New_York,0.0,0.0,0.0,0
13,55,train,25,user0_laptop,linked,0,True,10.52,0.81,0,WiFi,172.16.23.62,United States,America/New_York,0.0,1.0,0.0,0
13,55,train,25,user0_travel_tablet,linked,1,False,55.2,1.92,4,WiFi,82.102.15.197,Germany,Europe/Berlin,0.0,1.0,0.0,0
13,55,train,25,user0_mimic_client,linked,1,False,13.57,0.43,1,VPN,185.220.101.125,Netherlands,Europe/Amsterdam,1.0,1.0,0.0,1
13,55,train,26,user0_phone,primary,1,False,27.54,0.74,0,VPN,198.51.100.95,United States,America/New_York,1.0,1.0,0.0,0
13,55,train,26,user0_laptop,linked,1,False,41.58,0.92,0,WiFi,172.16.23.230,United States,America/New_York,0.0,1.0,0.0,0
13,55,train,26,user0_travel_tablet,linked,2,False,100.87,1.84,5,Cellular,82.102.15.167,Germany,Europe/Berlin,0.0,1.0,0.0,0
13,55,train,26,user0_mimic_client,linked,0,True,39.33,0.35,0,VPN,185.220.101.234,Netherlands,Europe/Amsterdam,1.0,1.0,0.0,1
13,55,train,27,user0_phone,primary,0,True,4.26,0.85,1,VPN,198.51.100.95,United States,America/New_York,0.0,0.0,0.0,0
13,55,train,27,user0_laptop,linked,2,False,12.84,1.38,0,VPN,198.51.100.75,United States,America/New_York,0.0,1.0,0.0,0
